Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Dew Point Units,DHI Units,DNI Units,GHI Units,Temperature Units,Pressure Units,Wind Direction Units,Wind Speed,Version
2005,11,26,20,30,5.241851807,0,0,0,981,14.32640991,331,6,,,,,,
2005,11,26,21,30,4.37802124,0,0,0,982,13.44906006,341,6,,,,,,
2005,11,26,22,30,3.09576416,0,0,0,983,12.14650879,344,6,,,,,,
2005,11,26,23,30,1.757843018,0,0,0,984,10.78682861,344,5,,,,,,
2005,11,27,0,30,0.696838379,0,0,0,984,9.708093262,343,5,,,,,,
2005,11,27,1,30,-0.047790527,0,0,0,985,8.95067749,340,5,,,,,,
2005,11,27,2,30,-0.615875244,0,0,0,985,8.372613525,337,5,,,,,,
2005,11,27,3,30,-1.044616699,0,0,0,985,7.936181641,338,6,,,,,,
2005,11,27,4,30,-1.377838135,0,0,0,986,7.596765137,340,6,,,,,,
2005,11,27,5,30,-1.607330322,0,0,0,987,7.362878418,343,6,,,,,,
2005,11,27,6,30,-1.780456543,0,0,0,988,7.186364746,345,6,,,,,,
2005,11,27,7,30,-0.478179932,30,524,87,989,8.51192627,346,5,,,,,,
2005,11,27,8,30,1.992340088,52,795,277,989,11.02419434,349,5,,,,,,
2005,11,27,9,30,3.972229004,63,903,446,990,13.0357605,353,6,,,,,,
2005,11,27,10,30,5.458282471,70,954,568,990,14.54494629,354,5,,,,,,
2005,11,27,11,30,6.517181396,72,975,629,989,15.62017212,352,5,,,,,,
2005,11,27,12,30,7.047241211,72,973,624,988,16.15838013,348,5,,,,,,
2005,11,27,13,30,6.994750977,69,950,555,987,16.10509644,346,5,,,,,,
2005,11,27,14,30,6.339813232,62,892,425,987,15.44030151,345,4,,,,,,
2005,11,27,15,30,5.025726318,50,770,251,987,14.106073,344,4,,,,,,
2005,11,27,16,30,2.738220215,25,453,63,987,11.78255615,344,3,,,,,,
2005,11,27,17,30,1.224517822,0,0,0,988,10.2439209,346,3,,,,,,
2005,11,27,18,30,0.574493408,0,0,0,988,9.582910156,350,3,,,,,,
2005,11,27,19,30,0.065795898,0,0,0,989,9.065423584,357,3,,,,,,
2005,11,27,20,30,-0.425323486,0,0,0,989,8.565698242,5,3,,,,,,
2005,11,27,21,30,-0.938446045,0,0,0,989,8.043389893,10,3,,,,,,
2005,11,27,22,30,-1.465667725,0,0,0,989,7.506646729,15,3,,,,,,
2005,11,27,23,30,-1.984893799,0,0,0,989,6.977960205,19,3,,,,,,
2005,11,28,0,30,-2.502716064,0,0,0,989,6.450402832,22,3,,,,,,
2005,11,28,1,30,-3.069030762,0,0,0,989,5.873162842,22,3,,,,,,
2005,11,28,2,30,-3.624725342,0,0,0,989,5.306481934,19,3,,,,,,
2005,11,28,3,30,-4.097808838,0,0,0,989,4.8237854,16,3,,,,,,
2005,11,28,4,30,-4.515319824,0,0,0,990,4.397454834,16,3,,,,,,
2005,11,28,5,30,-4.933044434,0,0,0,991,3.970666504,18,3,,,,,,
2005,11,28,6,30,-5.224365234,0,0,0,992,3.672875977,20,3,,,,,,
2005,11,28,7,30,-3.450592041,29,508,83,992,5.483361816,19,3,,,,,,
2005,11,28,8,30,-0.511901855,51,780,270,992,8.476922607,19,3,,,,,,
2005,11,28,9,30,3.584655762,63,887,436,992,12.64171753,16,3,,,,,,
2005,11,28,10,30,6.164428711,69,936,555,992,15.26159058,11,3,,,,,,
2005,11,28,11,30,7.460693359,72,954,614,990,16.57775269,4,3,,,,,,
2005,11,28,12,30,8.130218506,72,951,609,989,17.25750122,357,3,,,,,,
2005,11,28,13,30,8.032836914,68,924,539,989,17.15874634,351,3,,,,,,
2005,11,28,14,30,7.23348999,61,866,413,988,16.34737549,347,3,,,,,,
2005,11,28,15,30,5.726287842,49,744,243,988,14.81725464,346,3,,,,,,
2005,11,28,16,30,3.129150391,25,427,60,988,12.17962036,344,3,,,,,,
2005,11,28,17,30,1.598602295,0,0,0,988,10.62420044,344,3,,,,,,
2005,11,28,18,30,0.886535645,0,0,0,989,9.900170898,347,3,,,,,,
2005,11,28,19,30,0.34286499,0,0,0,989,9.347283936,351,3,,,,,,
2005,11,28,20,30,-0.15637207,0,0,0,989,8.8394104,354,3,,,,,,
2005,11,28,21,30,-0.614593506,0,0,0,989,8.373162842,353,2,,,,,,
2005,11,28,22,30,-0.997558594,0,0,0,988,7.983483887,352,2,,,,,,
2005,11,28,23,30,-1.326629639,0,0,0,988,7.648522949,354,2,,,,,,
2005,11,29,0,30,-1.605316162,0,0,0,988,7.364831543,359,2,,,,,,
2005,11,29,1,30,-1.797332764,0,0,0,987,7.169396973,5,2,,,,,,
2005,11,29,2,30,-1.915008545,0,0,0,987,7.049523926,6,1,,,,,,
2005,11,29,3,30,-2.004516602,0,0,0,987,6.958459473,5,1,,,,,,
2005,11,29,4,30,-2.072387695,0,0,0,987,6.889337158,4,1,,,,,,
2005,11,29,5,30,-2.126861572,0,0,0,987,6.833795166,6,1,,,,,,
2005,11,29,6,30,-2.067901611,0,0,0,987,6.893762207,11,1,,,,,,
2005,11,29,7,30,0.184112549,28,464,76,988,9.185998535,18,1,,,,,,
2005,11,29,8,30,3.415405273,50,742,256,988,12.47045288,27,1,,,,,,
2005,11,29,9,30,6.65802002,62,855,419,988,15.76323853,18,1,,,,,,
2005,11,29,10,30,8.819549561,68,908,537,987,17.95739136,2,1,,,,,,
2005,11,29,11,30,10.04956055,71,928,596,986,19.20595703,337,1,,,,,,
2005,11,29,12,30,10.51342773,71,926,592,986,19.67684326,323,1,,,,,,
2005,11,29,13,30,10.36798096,67,900,524,984,19.52932129,319,1,,,,,,
2005,11,29,14,30,9.446899414,61,844,402,984,18.59450684,318,1,,,,,,
2005,11,29,15,30,7.625946045,48,724,236,984,16.74630127,323,1,,,,,,
2005,11,29,16,30,4.760986328,24,411,58,983,13.83776245,351,1,,,,,,
2005,11,29,17,30,3.395599365,0,0,0,984,12.45098267,34,1,,,,,,
2005,11,29,18,30,2.650726318,0,0,0,984,11.6942688,57,1,,,,,,
2005,11,29,19,30,2.141082764,0,0,0,984,11.17632446,55,1,,,,,,
2005,11,29,20,30,1.781951904,0,0,0,984,10.81130371,52,1,,,,,,
2005,11,29,21,30,1.476654053,0,0,0,984,10.50097046,64,0,,,,,,
2005,11,29,22,30,1.176971436,0,0,0,984,10.19637451,81,0,,,,,,
2005,11,29,23,30,0.882202148,0,0,0,984,9.896691895,85,0,,,,,,
2005,11,30,0,30,0.60760498,0,0,0,983,9.617547607,87,0,,,,,,
2005,11,30,1,30,0.374298096,0,0,0,983,9.380273438,89,0,,,,,,
2005,11,30,2,30,0.127929688,0,0,0,983,9.129724121,84,0,,,,,,
2005,11,30,3,30,-0.127044678,0,0,0,983,8.870385742,70,0,,,,,,
2005,11,30,4,30,-0.357910156,0,0,0,983,8.635491943,23,0,,,,,,
2005,11,30,5,30,-0.567504883,0,0,0,984,8.42208252,337,0,,,,,,
2005,11,30,6,30,-0.65145874,0,0,0,984,8.336541748,334,0,,,,,,
2005,11,30,7,30,1.508300781,28,464,74,985,10.5329834,343,1,,,,,,
2005,11,30,8,30,4.826385498,50,748,255,985,13.90389404,354,1,,,,,,
2005,11,30,9,30,8.432098389,62,861,419,985,17.56435547,352,1,,,,,,
2005,11,30,10,30,10.72015381,68,914,537,985,19.88668213,349,1,,,,,,
2005,11,30,11,30,12.06988525,71,934,597,985,21.25679932,345,1,,,,,,
2005,11,30,12,30,12.71417236,71,931,593,984,21.91085205,347,1,,,,,,
2005,11,30,13,30,12.68963623,67,904,525,984,21.88598022,351,1,,,,,,
2005,11,30,14,30,11.90905762,61,846,401,983,21.09365234,353,1,,,,,,
2005,11,30,15,30,10.22671509,48,723,235,983,19.38610229,353,1,,,,,,
2002,11,30,16,30,6.205047607,24,382,56,986,15.3036438,254,1,,,,,,
2002,11,30,17,30,5.277679443,0,0,0,987,14.36196289,269,0,,,,,,
2002,11,30,18,30,4.717681885,0,0,0,987,13.7932373,295,0,,,,,,
2002,11,30,19,30,4.220092773,0,0,0,988,13.28783569,332,0,,,,,,
2002,11,30,20,30,3.738647461,0,0,0,988,12.7987915,3,0,,,,,,
2002,11,30,21,30,3.278686523,0,0,0,988,12.33156738,21,1,,,,,,
2002,11,30,22,30,2.837219238,0,0,0,988,11.88302002,33,1,,,,,,
2002,11,30,23,30,2.411560059,0,0,0,988,11.45055542,39,1,,,,,,
2002,12,1,0,30,2.028137207,0,0,0,988,11.06087646,40,1,,,,,,
2002,12,1,1,30,1.835571289,0,0,0,988,10.86516724,35,1,,,,,,
2002,12,1,2,30,1.565765381,0,0,0,988,10.59093628,30,1,,,,,,
2002,12,1,3,30,1.125976563,0,0,0,988,10.14382324,22,1,,,,,,
2002,12,1,4,30,0.750244141,0,0,0,988,9.761773682,15,1,,,,,,
2002,12,1,5,30,0.446075439,0,0,0,988,9.452355957,10,1,,,,,,
2002,12,1,6,30,0.250549316,0,0,0,988,9.253442383,7,1,,,,,,
2002,12,1,7,30,2.216156006,27,433,70,988,11.25185547,10,1,,,,,,
2002,12,1,8,30,4.50970459,51,722,247,988,13.58193359,14,1,,,,,,
2002,12,1,9,30,7.923278809,63,839,409,988,17.04760132,11,1,,,,,,
2002,12,1,10,30,10.34255981,70,894,527,988,19.50319824,0,1,,,,,,
2002,12,1,11,30,11.53820801,73,917,588,986,20.71691284,333,0,,,,,,
2002,12,1,12,30,12.0657959,73,916,585,985,21.25255737,312,0,,,,,,
2002,12,1,13,30,11.94708252,69,890,518,985,21.13210449,312,1,,,,,,
2002,12,1,14,30,11.02526855,62,831,396,984,20.1965271,320,1,,,,,,
2002,12,1,15,30,9.508972168,54,622,214,984,18.65752563,331,1,,,,,,
2002,12,1,16,30,6.896057129,24,387,56,984,16.00539551,339,1,,,,,,
2002,12,1,17,30,5.745361328,0,0,0,984,14.83724365,346,1,,,,,,
2002,12,1,18,30,5.063720703,0,0,0,984,14.14510498,350,1,,,,,,
2002,12,1,19,30,4.492523193,0,0,0,984,13.56502686,347,1,,,,,,
2002,12,1,20,30,3.978240967,0,0,0,985,13.04268799,344,1,,,,,,
2002,12,1,21,30,3.495422363,0,0,0,985,12.55223999,346,1,,,,,,
2002,12,1,22,30,3.050506592,0,0,0,984,12.10033569,352,2,,,,,,
2002,12,1,23,30,2.601348877,0,0,0,984,11.64403687,356,2,,,,,,
2002,12,2,0,30,2.299926758,0,0,0,984,11.33782349,0,2,,,,,,
2002,12,2,1,30,2.038543701,0,0,0,984,11.07213745,4,2,,,,,,
2002,12,2,2,30,1.774047852,0,0,0,984,10.80327759,7,2,,,,,,
2002,12,2,3,30,1.628173828,0,0,0,984,10.65502319,5,2,,,,,,
2002,12,2,4,30,1.3777771,0,0,0,984,10.40056763,3,2,,,,,,
2002,12,2,5,30,1.01071167,0,0,0,983,10.02739868,4,2,,,,,,
2002,12,2,6,30,0.741821289,0,0,0,983,9.754022217,6,2,,,,,,
2002,12,2,7,30,2.131134033,32,196,51,984,11.16625366,3,2,,,,,,
2002,12,2,8,30,4.02456665,107,104,135,984,13.08983765,359,2,,,,,,
2002,12,2,9,30,6.698516846,177,155,241,984,15.8048645,356,1,,,,,,
2002,12,2,10,30,9.796966553,138,621,454,984,18.94988403,350,1,,,,,,
2002,12,2,11,30,11.84594727,230,376,440,982,21.02965698,342,1,,,,,,
2002,12,2,12,30,12.64663696,106,782,542,982,21.84249268,327,1,,,,,,
2002,12,2,13,30,12.52850342,178,474,417,981,21.72261963,300,0,,,,,,
2002,12,2,14,30,11.52880859,105,596,344,981,20.70791016,277,0,,,,,,
2002,12,2,15,30,9.760803223,49,715,233,981,18.91347656,267,1,,,,,,
2002,12,2,16,30,6.893676758,24,394,56,981,16.00335083,257,1,,,,,,
2002,12,2,17,30,5.778198242,0,0,0,982,14.87087402,254,1,,,,,,
2002,12,2,18,30,5.012145996,0,0,0,982,14.09301147,252,1,,,,,,
2002,12,2,19,30,4.391387939,0,0,0,982,13.46257935,251,1,,,,,,
2002,12,2,20,30,3.841278076,0,0,0,983,12.90380249,254,1,,,,,,
2002,12,2,21,30,3.343719482,0,0,0,983,12.39837036,257,1,,,,,,
2002,12,2,22,30,2.86895752,0,0,0,984,11.91600952,261,2,,,,,,
2002,12,2,23,30,2.415405273,0,0,0,984,11.45516357,268,2,,,,,,
2002,12,3,0,30,1.961303711,0,0,0,984,10.99367676,278,2,,,,,,
2002,12,3,1,30,1.57711792,0,0,0,984,10.60317383,291,2,,,,,,
2002,12,3,2,30,1.211853027,0,0,0,984,10.23189697,304,2,,,,,,
2002,12,3,3,30,0.832641602,0,0,0,983,9.846398926,315,2,,,,,,
2002,12,3,4,30,0.489837646,0,0,0,983,9.497796631,324,2,,,,,,
2002,12,3,5,30,0.209136963,0,0,0,984,9.212182617,331,2,,,,,,
2002,12,3,6,30,0.031799316,0,0,0,984,9.03170166,335,2,,,,,,
2002,12,3,7,30,1.911193848,27,430,66,985,10.94246826,338,2,,,,,,
2002,12,3,8,30,4.697692871,51,730,245,986,13.77312622,341,2,,,,,,
2002,12,3,9,30,8.55871582,63,851,410,987,17.69274292,339,1,,,,,,
2002,12,3,10,30,11.26599121,70,909,531,987,20.44057617,335,1,,,,,,
2002,12,3,11,30,12.43301392,73,934,594,986,21.62520752,325,1,,,,,,
2002,12,3,12,30,12.79547119,73,935,592,986,21.99318848,317,1,,,,,,
2002,12,3,13,30,12.50366211,70,910,527,986,21.69698486,316,1,,,,,,
2002,12,3,14,30,11.52386475,63,852,403,985,20.70244751,319,2,,,,,,
2002,12,3,15,30,9.744934082,50,727,236,986,18.89684448,322,1,,,,,,
2002,12,3,16,30,6.733886719,25,404,57,986,15.84050903,324,1,,,,,,
2002,12,3,17,30,5.561523438,0,0,0,986,14.65023193,324,1,,,,,,
2002,12,3,18,30,4.808532715,0,0,0,987,13.88555298,319,0,,,,,,
2002,12,3,19,30,4.228790283,0,0,0,987,13.29677734,308,0,,,,,,
2002,12,3,20,30,3.737670898,0,0,0,987,12.79790649,298,1,,,,,,
2002,12,3,21,30,3.264129639,0,0,0,988,12.31682739,296,1,,,,,,
2002,12,3,22,30,2.801208496,0,0,0,988,11.84649048,302,1,,,,,,
2002,12,3,23,30,2.352203369,0,0,0,988,11.39022217,314,1,,,,,,
2002,12,4,0,30,1.919555664,0,0,0,987,10.95058594,330,1,,,,,,
2002,12,4,1,30,1.48626709,0,0,0,988,10.51012573,348,1,,,,,,
2002,12,4,2,30,1.058105469,0,0,0,988,10.074823,5,1,,,,,,
2002,12,4,3,30,0.641021729,0,0,0,987,9.650811768,15,2,,,,,,
2002,12,4,4,30,0.278717041,0,0,0,988,9.282220459,19,2,,,,,,
2002,12,4,5,30,-0.01675415,0,0,0,988,8.981530762,23,2,,,,,,
2002,12,4,6,30,-0.178955078,0,0,0,989,8.816369629,27,2,,,,,,
2002,12,4,7,30,1.917572021,26,429,65,989,10.9482666,33,2,,,,,,
2002,12,4,8,30,5.107727051,51,734,244,989,14.18898926,39,2,,,,,,
2002,12,4,9,30,8.865631104,63,855,409,990,18.00393066,37,1,,,,,,
2002,12,4,10,30,12.06613159,70,912,530,990,21.25252686,25,1,,,,,,
2002,12,4,11,30,13.53805542,74,935,593,988,22.74685059,11,1,,,,,,
2002,12,4,12,30,14.06637573,73,935,591,987,23.28331909,1,1,,,,,,
2002,12,4,13,30,13.77288818,70,910,525,987,22.98537598,353,1,,,,,,
2002,12,4,14,30,12.74395752,63,851,402,986,21.94088135,347,2,,,,,,
2002,12,4,15,30,10.7833252,50,725,235,986,19.95070801,339,2,,,,,,
2002,12,4,16,30,7.603942871,25,401,57,987,16.72362671,328,1,,,,,,
2002,12,4,17,30,6.378967285,0,0,0,987,15.4800354,323,2,,,,,,
2002,12,4,18,30,5.576446533,0,0,0,987,14.66524658,325,2,,,,,,
2002,12,4,19,30,5.026123047,0,0,0,988,14.10640869,333,2,,,,,,
2002,12,4,20,30,4.569885254,0,0,0,988,13.6430603,344,2,,,,,,
2002,12,4,21,30,4.071929932,0,0,0,988,13.137323,352,3,,,,,,
2002,12,4,22,30,3.482208252,0,0,0,988,12.53829346,359,3,,,,,,
2002,12,4,23,30,2.85144043,0,0,0,988,11.89751587,6,3,,,,,,
2002,12,5,0,30,2.221343994,0,0,0,987,11.2572876,13,3,,,,,,
2002,12,5,1,30,1.72177124,0,0,0,987,10.74956665,20,3,,,,,,
2002,12,5,2,30,1.403442383,0,0,0,987,10.42601929,26,3,,,,,,
2002,12,5,3,30,1.178985596,0,0,0,987,10.19786987,35,2,,,,,,
2002,12,5,4,30,1.03338623,0,0,0,987,10.0498291,45,2,,,,,,
2002,12,5,5,30,0.994049072,0,0,0,987,10.00982056,56,2,,,,,,
2002,12,5,6,30,1.013885498,0,0,0,987,10.02993164,65,2,,,,,,
2002,12,5,7,30,3.100128174,26,426,63,988,12.1501709,69,2,,,,,,
2002,12,5,8,30,6.462921143,51,736,243,988,15.56508789,70,1,,,,,,
2002,12,5,9,30,10.32516479,63,858,408,989,19.48543701,80,1,,,,,,
2002,12,5,10,30,13.58175659,70,914,529,988,22.79122314,94,1,,,,,,
2002,12,5,11,30,15.15875244,74,938,592,987,24.39248047,96,1,,,,,,
2002,12,5,12,30,15.75775146,73,937,591,986,25.00081787,86,0,,,,,,
2002,12,5,13,30,15.26873779,132,627,445,986,24.50429688,65,0,,,,,,
2002,12,5,14,30,13.9538269,63,854,403,985,23.16921387,53,0,,,,,,
2002,12,5,15,30,11.91934204,48,677,221,985,21.10393677,47,0,,,,,,
2002,12,5,16,30,9.448638916,28,125,38,985,18.59612427,30,0,,,,,,
2002,12,5,17,30,8.420776367,0,0,0,986,17.55285034,11,0,,,,,,
2002,12,5,18,30,7.726470947,0,0,0,986,16.84804688,4,1,,,,,,
2002,12,5,19,30,7.083526611,0,0,0,986,16.19539795,358,1,,,,,,
2002,12,5,20,30,6.505889893,0,0,0,987,15.60897217,359,1,,,,,,
2002,12,5,21,30,5.931488037,0,0,0,986,15.0258728,10,2,,,,,,
2002,12,5,22,30,5.431182861,0,0,0,986,14.51796875,23,2,,,,,,
2002,12,5,23,30,4.905761719,0,0,0,985,13.98452148,32,2,,,,,,
2002,12,6,0,30,4.423370361,0,0,0,985,13.49468384,37,2,,,,,,
2002,12,6,1,30,3.987915039,0,0,0,985,13.0524231,44,2,,,,,,
2002,12,6,2,30,3.632049561,0,0,0,985,12.69100342,55,1,,,,,,
2002,12,6,3,30,3.29309082,0,0,0,985,12.34667358,68,1,,,,,,
2002,12,6,4,30,2.987945557,0,0,0,985,12.03673706,83,2,,,,,,
2002,12,6,5,30,2.641906738,0,0,0,985,11.68514404,94,2,,,,,,
2002,12,6,6,30,2.213562012,0,0,0,985,11.24981079,101,2,,,,,,
2002,12,6,7,30,3.709075928,25,418,61,985,12.76915894,103,3,,,,,,
2002,12,6,8,30,6.452362061,51,734,240,986,15.55474243,101,2,,,,,,
2002,12,6,9,30,9.564666748,63,857,406,986,18.71383057,98,2,,,,,,
2002,12,6,10,30,12.63848877,70,915,528,986,21.83388672,100,2,,,,,,
2002,12,6,11,30,14.3465271,74,939,591,985,23.56798706,101,1,,,,,,
2002,12,6,12,30,15.06530762,73,938,590,984,24.29787598,103,1,,,,,,
2002,12,6,13,30,14.96563721,70,912,524,983,24.19674072,105,1,,,,,,
2002,12,6,14,30,13.99871826,63,853,402,982,23.21502075,110,0,,,,,,
2002,12,6,15,30,11.8380127,50,727,235,982,21.02163086,121,0,,,,,,
2002,12,6,16,30,8.673156738,25,403,57,982,17.8093811,134,0,,,,,,
2002,12,6,17,30,7.517944336,0,0,0,983,16.6368042,137,0,,,,,,
2002,12,6,18,30,6.728271484,0,0,0,983,15.83519897,138,0,,,,,,
2002,12,6,19,30,6.074829102,0,0,0,983,15.17180786,155,0,,,,,,
2002,12,6,20,30,5.590393066,0,0,0,983,14.67995605,174,1,,,,,,
2002,12,6,21,30,5.138763428,0,0,0,983,14.22136841,194,1,,,,,,
2002,12,6,22,30,4.664581299,0,0,0,983,13.73989258,214,1,,,,,,
2002,12,6,23,30,4.087738037,0,0,0,983,13.15413818,235,2,,,,,,
2002,12,7,0,30,3.515838623,0,0,0,983,12.57323608,250,2,,,,,,
2002,12,7,1,30,2.858947754,0,0,0,983,11.90587769,258,2,,,,,,
2002,12,7,2,30,1.888580322,0,0,0,983,10.91985474,262,2,,,,,,
2002,12,7,3,30,0.949798584,0,0,0,983,9.965570068,267,2,,,,,,
2002,12,7,4,30,0.285949707,0,0,0,983,9.290460205,273,2,,,,,,
2002,12,7,5,30,-0.206085205,0,0,0,983,8.789910889,278,2,,,,,,
2002,12,7,6,30,-0.534301758,0,0,0,984,8.455834961,283,2,,,,,,
2002,12,7,7,30,1.266784668,28,148,40,984,10.28759155,286,2,,,,,,
2002,12,7,8,30,4.30255127,101,74,120,985,13.37200317,290,1,,,,,,
2002,12,7,9,30,8.020385742,164,251,263,985,17.14647827,294,1,,,,,,
2002,12,7,10,30,11.05993652,70,898,517,985,20.23162231,297,1,,,,,,
2002,12,7,11,30,12.88296509,138,671,507,984,22.08217773,298,1,,,,,,
2002,12,7,12,30,13.65600586,73,925,581,983,22.86702881,300,1,,,,,,
2002,12,7,13,30,13.4803772,70,901,517,983,22.68877563,304,2,,,,,,
2002,12,7,14,30,12.53912354,63,842,396,983,21.73327026,310,2,,,,,,
2002,12,7,15,30,10.73522949,50,716,232,983,19.90227661,314,2,,,,,,
2002,12,7,16,30,7.658691406,25,394,56,983,16.77959595,315,2,,,,,,
2002,12,7,17,30,6.513549805,0,0,0,984,15.61712036,318,2,,,,,,
2002,12,7,18,30,5.809356689,0,0,0,984,14.90215454,319,2,,,,,,
2002,12,7,19,30,5.231994629,0,0,0,985,14.31585083,323,2,,,,,,
2002,12,7,20,30,4.678863525,0,0,0,985,13.75414429,329,3,,,,,,
2002,12,7,21,30,4.096984863,0,0,0,986,13.16311035,333,3,,,,,,
2002,12,7,22,30,3.491607666,0,0,0,986,12.54818115,336,3,,,,,,
2002,12,7,23,30,2.901824951,0,0,0,986,11.94896851,341,3,,,,,,
2002,12,8,0,30,2.311340332,0,0,0,986,11.34899292,345,3,,,,,,
2002,12,8,1,30,1.741790771,0,0,0,986,10.77007446,349,3,,,,,,
2002,12,8,2,30,1.200378418,0,0,0,987,10.21962891,351,3,,,,,,
2002,12,8,3,30,0.715332031,0,0,0,986,9.726525879,353,3,,,,,,
2002,12,8,4,30,0.300476074,0,0,0,987,9.304528809,357,3,,,,,,
2002,12,8,5,30,-0.03036499,0,0,0,987,8.967889404,2,3,,,,,,
2002,12,8,6,30,-0.229858398,0,0,0,988,8.764825439,7,2,,,,,,
2002,12,8,7,30,1.682037354,25,401,56,988,10.70900879,11,2,,,,,,
2002,12,8,8,30,4.663879395,50,727,234,989,13.73839722,13,2,,,,,,
2002,12,8,9,30,8.11932373,63,854,400,989,17.24642334,12,2,,,,,,
2002,12,8,10,30,11.64807129,70,914,523,989,20.82817993,12,2,,,,,,
2002,12,8,11,30,13.88031006,74,940,588,988,23.09432373,13,2,,,,,,
2002,12,8,12,30,14.55731201,74,941,589,988,23.78173218,12,2,,,,,,
2002,12,8,13,30,14.35110474,71,918,526,987,23.57241211,11,2,,,,,,
2002,12,8,14,30,13.41564941,63,859,404,987,22.62267456,6,2,,,,,,
2002,12,8,15,30,11.35357666,50,734,237,987,20.52944336,359,2,,,,,,
2002,12,8,16,30,7.995056152,25,410,58,987,17.12053833,352,2,,,,,,
2002,12,8,17,30,6.752746582,0,0,0,988,15.85939941,349,2,,,,,,
2002,12,8,18,30,5.91506958,0,0,0,988,15.00893555,350,2,,,,,,
2002,12,8,19,30,5.187438965,0,0,0,989,14.27007446,354,2,,,,,,
2002,12,8,20,30,4.458709717,0,0,0,989,13.53002319,0,3,,,,,,
2002,12,8,21,30,3.686431885,0,0,0,988,12.74569092,8,3,,,,,,
2002,12,8,22,30,2.984588623,0,0,0,988,12.03267822,13,3,,,,,,
2002,12,8,23,30,2.419403076,0,0,0,988,11.45842896,20,2,,,,,,
2002,12,9,0,30,1.959106445,0,0,0,988,10.99068604,31,2,,,,,,
2002,12,9,1,30,1.546569824,0,0,0,988,10.57128296,45,2,,,,,,
2002,12,9,2,30,1.198730469,0,0,0,988,10.21767578,61,1,,,,,,
2002,12,9,3,30,0.844055176,0,0,0,988,9.857019043,75,1,,,,,,
2002,12,9,4,30,0.491455078,0,0,0,988,9.4984375,83,2,,,,,,
2002,12,9,5,30,0.103118896,0,0,0,989,9.103417969,88,2,,,,,,
2002,12,9,6,30,-0.382324219,0,0,0,989,8.609460449,92,3,,,,,,
2002,12,9,7,30,0.538146973,24,0,24,989,9.545770264,92,3,,,,,,
2002,12,9,8,30,2.660858154,95,206,147,990,11.70357666,92,2,,,,,,
2002,12,9,9,30,5.604705811,169,137,222,990,14.69359741,94,2,,,,,,
2002,12,9,10,30,8.265563965,219,218,327,990,17.39483032,99,2,,,,,,
2002,12,9,11,30,9.71182251,251,199,360,989,18.86290894,105,2,,,,,,
2002,12,9,12,30,10.88580322,253,153,337,988,20.05458984,107,2,,,,,,
2002,12,9,13,30,11.57211304,179,451,403,987,20.75127563,104,1,,,,,,
2002,12,9,14,30,11.0072937,143,388,297,987,20.17800293,94,1,,,,,,
2002,12,9,15,30,9.321624756,97,206,150,986,18.46709595,75,1,,,,,,
2002,12,9,16,30,6.179290771,26,315,52,986,15.27739868,51,1,,,,,,
2002,12,9,17,30,5.067474365,0,0,0,987,14.14852295,38,1,,,,,,
2002,12,9,18,30,4.359832764,0,0,0,987,13.42989502,33,1,,,,,,
2002,12,9,19,30,3.742889404,0,0,0,987,12.80330811,30,1,,,,,,
2002,12,9,20,30,3.182525635,0,0,0,987,12.23409424,25,2,,,,,,
2002,12,9,21,30,2.647369385,0,0,0,987,11.69036255,15,2,,,,,,
2002,12,9,22,30,2.150512695,0,0,0,986,11.18547974,4,2,,,,,,
2002,12,9,23,30,1.676025391,0,0,0,986,10.70333252,356,2,,,,,,
2002,12,10,0,30,1.220428467,0,0,0,985,10.24028931,352,2,,,,,,
2002,12,10,1,30,0.874420166,0,0,0,985,9.888513184,351,2,,,,,,
2002,12,10,2,30,0.573760986,0,0,0,985,9.582818604,349,2,,,,,,
2002,12,10,3,30,0.275512695,0,0,0,985,9.279504395,345,2,,,,,,
2002,12,10,4,30,0.012664795,0,0,0,985,9.012109375,341,3,,,,,,
2002,12,10,5,30,-0.238677979,0,0,0,985,8.756341553,342,3,,,,,,
2002,12,10,6,30,-0.466400146,0,0,0,986,8.524499512,345,3,,,,,,
2002,12,10,7,30,1.288146973,24,389,53,986,10.30898438,346,3,,,,,,
2002,12,10,8,30,4.36227417,50,727,230,986,13.43242798,343,2,,,,,,
2002,12,10,9,30,7.946075439,63,857,398,987,17.07088623,338,2,,,,,,
2002,12,10,10,30,10.86224365,70,918,522,986,20.03081665,335,2,,,,,,
2002,12,10,11,30,12.29598999,74,944,588,985,21.48623047,328,2,,,,,,
2002,12,10,12,30,12.8302002,74,944,589,984,22.02861938,322,2,,,,,,
2002,12,10,13,30,12.63415527,71,919,525,983,21.82967529,321,3,,,,,,
2002,12,10,14,30,11.72784424,63,860,403,983,20.90978394,320,3,,,,,,
2002,12,10,15,30,9.89364624,50,734,237,982,19.04815063,319,3,,,,,,
2002,12,10,16,30,6.604522705,25,411,59,982,15.70968018,317,2,,,,,,
2002,12,10,17,30,5.361572266,0,0,0,982,14.44777832,315,2,,,,,,
2002,12,10,18,30,4.615539551,0,0,0,982,13.69024048,312,2,,,,,,
2002,12,10,19,30,4.023193359,0,0,0,982,13.08864746,310,2,,,,,,
2002,12,10,20,30,3.479217529,0,0,0,983,12.53612671,310,2,,,,,,
